resale_price
0.13950276243093923
0.17610497237569062
0.13812154696132595
0.13466850828729282
0.13328729281767954
0.13121546961325964
0.12430939226519337
0.10497237569060773
0.10082872928176796
0.1368653314917127
0.18370165745856354
0.18646408839779005
0.19682320441988949
0.5973756906077348
0.49585635359116026
0.40745856353591164
0.3729281767955801
0.33701657458563533
0.33701657458563533
0.3169889502762431
0.3784530386740331
0.3770718232044199
0.3425414364640884
0.324585635359116
0.22099447513812154
0.20027624309392267
0.18301104972375692
0.2451657458563536
0.09392265193370165
0.45580110497237564
0.058701657458563525
0.35359116022099446
0.23403867403314915
0.22790055248618785
0.22790055248618785
0.22513812154696133
0.22099447513812154
0.22099447513812154
0.23480662983425415
0.2196132596685083
0.2037292817679558
0.19889502762430938
0.19889502762430938
0.18991712707182323
0.18646408839779005
0.18646408839779005
0.20503314917127075
0.23480662983425415
0.24861878453038677
0.24861878453038677
0.34875690607734805
0.3342541436464088
0.3314917127071823
0.31767955801104975
0.31422651933701656
0.30386740331491713
0.2955801104972376
0.2900552486187845
0.2803867403314917
0.22237569060773482
0.2058011049723757
0.3280386740331492
0.28314917127071826
0.2520718232044199
0.2513812154696133
0.09392265193370165
0.18646408839779005
0.15193370165745856
0.27486187845303867
0.19889502762430938
0.19613259668508287
0.1953038674033149
0.19337016574585636
0.18991712707182323
0.18991712707182323
0.20027624309392267
0.18646408839779005
0.16574585635359118
0.15883977900552487
0.15883977900552487
0.14502762430939226
0.4060773480662983
0.34392265193370164
0.18508287292817682
0.2058011049723757
0.20717403314917127
0.20718232044198898
0.17886740331491713
0.22790055248618785
0.22651933701657462
0.28314917127071826
0.27486187845303867
0.26933701657458564
0.2658839779005525
0.26243093922651933
0.2610497237569061
0.255524861878453
0.2541436464088398
0.24861878453038677
0.23825966850828728
0.22790055248618785
0.22651933701657462
0.31767955801104975
0.19337016574585636
0.31629834254143646
0.2796961325966851
0.18370165745856354
0.18301104972375692
0.17955801104972374
0.17817679558011051
0.1726519337016575
0.1712707182320442
0.18370165745856354
0.1691988950276243
0.16574585635359118
0.16367403314917128
0.1574585635359116
0.1574585635359116
0.10082872928176796
0.30386740331491713
0.1691988950276243
0.18646408839779005
0.19337016574585636
0.19337016574585636
0.26312154696132595
0.24930939226519339
0.24171270718232046
0.24033149171270718
0.23825966850828728
0.23618784530386738
0.22997237569060774
0.22444751381215472
0.21408839779005523
0.2106353591160221
0.20718232044198898
0.20027624309392267
0.21408839779005523
0.2016574585635359
0.20027624309392267
0.28514364640883977
0.2589779005524862
0.2451657458563536
0.2589779005524862
0.19198895027624308
0.18646408839779005
0.18646408839779005
0.17955801104972374
0.17955801104972374
0.17610497237569062
0.19337016574585636
0.17610497237569062
0.1726519337016575
0.1726519337016575
0.162292817679558
0.14848066298342544
0.19958563535911605
0.19889502762430938
0.1726519337016575
0.19475138121546964
0.20027624309392267
0.20027624309392267
0.26795580110497236
0.26243093922651933
0.2403308011049724
0.23480662983425415
0.22444751381215472
0.2175414364640884
0.2147790055248619
0.212707182320442
0.2106353591160221
0.2106353591160221
0.20925414364640882
0.2091767955801105
0.20718232044198898
0.2037292817679558
0.20234806629834257
0.19337016574585636
0.26933701657458564
0.19198895027624308
0.18646408839779005
0.14157458563535913
0.14157458563535913
0.14019337016574585
0.13812154696132595
0.13743093922651933
0.13466850828729282
0.14157458563535913
0.13466850828729282
0.13390055248618782
0.13328729281767954
0.1319060773480663
0.13121546961325964
0.13121546961325964
0.12638121546961328
0.13466850828729282
0.14502762430939226
0.14502762430939226
0.14502762430939226
0.17955801104972374
0.1718839779005525
0.16574585635359118
0.1643646408839779
0.1643646408839779
0.15870165745856357
0.15814917127071826
0.15538674033149175
0.1533149171270718
0.15193370165745856
0.15193370165745856
0.15193370165745856
0.15193370165745856
0.15055248618784528
0.14848066298342544
0.18646408839779005
0.12638121546961328
0.30732044198895025
0.31767955801104975
0.18162983425414364
0.17955801104972374
0.17955801104972374
0.17955801104972374
0.17955801104972374
0.17817679558011051
0.18370165745856354
0.1691988950276243
0.1643646408839779
0.162292817679558
0.15538674033149175
0.15323756906077346
0.15055248618784528
0.14917127071823205
0.16574585635359118
0.18646408839779005
0.19060773480662985
0.16574585635359118
0.3867403314917127
0.3715469613259669
0.3680939226519337
0.31077348066298344
0.30870165745856354
0.2900552486187845
0.27279005524861877
0.2451657458563536
0.23403867403314915
0.23135359116022097
0.22851381215469613
0.2175414364640884
0.2106353591160221
0.2037292817679558
0.1726519337016575
0.14848066298342544
0.31767955801104975
0.14848066298342544
0.13121546961325964
0.10834806629834255
0.10704419889502763
0.10428176795580112
0.10359116022099447
0.10013812154696132
0.09737569060773481
0.11049723756906078
0.09116022099447514
0.08632596685082873
0.08632596685082873
0.0862486187845304
0.0759668508287293
0.0759668508287293
0.06560773480662983
0.08977900552486189
0.11049723756906078
0.11049723756906078
0.11049723756906078
0.1277624309392265
0.12569060773480661
0.12292817679558012
0.12085635359116022
0.12085635359116022
0.11740331491712706
0.11395027624309391
0.11049723756906078
0.11049723756906078
0.13328729281767954
0.1263038674033149
0.12223756906077347
0.12085635359116022
0.12016574585635358
0.11740331491712706
0.14502762430939226
0.11464088397790055
0.11049723756906078
0.10704419889502763
0.17610497237569062
0.175414364640884
0.1691988950276243
0.15883977900552487
0.14848066298342544
0.14848066298342544
0.17817679558011051
0.14502762430939226
0.14157458563535913
0.14157458563535913
0.14157458563535913
0.13604972375690605
0.13328729281767954
0.13052486187845302
0.14502762430939226
0.17955801104972374
0.18508287292817682
0.18508287292817682
0.20027624309392267
0.20027624309392267
0.20027624309392267
0.19889502762430938
0.19544198895027626
0.19544198895027626
0.19337016574585636
0.19337016574585636
0.19337016574585636
0.19337016574585636
0.19198895027624308
0.19116022099447516
0.18991712707182323
0.18914917127071823
0.18784530386740333
0.1298342541436464
0.2037292817679558
0.1277624309392265
0.12430939226519337
0.15883977900552487
0.14848066298342544
0.16367403314917128
0.12430939226519337
0.12430939226519337
0.12430939226519337
0.1726519337016575
0.12361878453038673
0.10497237569060773
0.3335635359116022
0.30732044198895025
0.2914364640883978
0.2886740331491713
0.2796961325966851
0.12292817679558012
0.19337016574585636
0.22928176795580113
0.28314917127071826
0.12327348066298342
0.12085635359116022
0.11602209944751381
0.11395027624309391
0.11049723756906078
0.10704419889502763
0.08977900552486189
0.0759668508287293
0.41091160220994477
0.39226519337016574
0.34875690607734805
0.3453038674033149
0.3349447513812155
0.31284530386740333
0.2900552486187845
0.12638121546961328
0.20718232044198898
0.20738121546961324
0.2085635359116022
0.14019337016574585
0.13812154696132595
0.12879834254143646
0.12292817679558012
0.11740331491712706
0.11602209944751381
0.15193370165745856
0.1132596685082873
0.11256906077348065
0.11049723756906078
0.11049723756906078
0.1091160220994475
0.1091160220994475
0.10704419889502763
0.1132596685082873
0.1726519337016575
0.22099447513812154
0.24861878453038677
0.10220994475138122
0.11049723756906078
0.08977900552486189
0.07941988950276242
0.07044198895027624
0.5283149171270718
0.5165745856353591
0.4765193370165746
0.28314917127071826
0.4198895027624309
0.3867403314917127
0.3770718232044199
0.3729281767955801
0.37008839779005526
0.35220994475138123
0.10013812154696132
0.10013812154696132
0.09875690607734806
0.08839779005524863
0.27624309392265195
0.26933701657458564
0.2520718232044199
0.2520718232044199
0.2451657458563536
0.2430939226519337
0.24171270718232046
0.23480662983425415
0.2175414364640884
0.21408839779005523
0.255524861878453
0.24861878453038677
0.21408839779005523
0.21408839779005523
0.20925414364640882
0.28314917127071826
0.17955801104972374
0.28314917127071826
0.2866022099447514
0.06111878453038673
0.4765193370165746
0.38812154696132595
0.38535911602209943
0.3349447513812155
0.33072375690607736
0.31767955801104975
0.31767955801104975
0.30248618784530384
0.40745856353591164
0.40745856353591164
0.32320441988950277
0.300414364640884
0.2969613259668508
0.2969613259668508
0.28314917127071826
0.1533149171270718
0.21408839779005523
0.22790055248618785
0.11049723756906078
0.10704419889502763
0.11049723756906078
0.07251381215469614
0.06215469613259668
0.05386740331491714
0.11049723756906078
0.45580110497237564
0.36187845303867405
0.2451657458563536
0.24861878453038677
0.22444751381215472
0.21823204419889503
0.2175414364640884
0.3729281767955801
0.11187845303867404
0.11947513812154696
0.12569060773480661
0.343232044198895
0.34185082872928174
0.30386740331491713
0.18301104972375692
0.17955801104972374
0.1691988950276243
0.1643646408839779
0.15538674033149175
0.15400552486187846
0.14709944751381215
0.14502762430939226
0.13812154696132595
0.13812154696132595
0.13674033149171272
0.13328729281767954
0.21408839779005523
0.34392265193370164
0.21408839779005523
0.20718232044198898
0.10497237569060773
0.10013812154696132
0.10013812154696132
0.10013812154696132
0.10013812154696132
0.09668508287292817
0.11049723756906078
0.09668508287292817
0.09323204419889504
0.08977900552486189
0.08908839779005524
0.08287292817679558
0.08287292817679558
0.08287292817679558
0.09530386740331491
0.11049723756906078
0.11062707182320443
0.11256906077348065
0.20718232044198898
0.20027624309392267
0.20027624309392267
0.18715469613259672
0.18646408839779005
0.18508287292817682
0.17610497237569062
0.16574585635359118
0.162292817679558
0.15055248618784528
0.14502762430939226
0.13674033149171272
0.13466850828729282
0.12085635359116022
0.11395027624309391
0.20718232044198898
0.07941988950276242
0.35220994475138123
0.2196132596685083
0.18508287292817682
0.16574585635359118
0.15883977900552487
0.15538674033149175
0.15193370165745856
0.14917127071823205
0.18646408839779005
0.14848066298342544
0.14779005524861877
0.14157458563535913
0.14019337016574585
0.13812154696132595
0.13466850828729282
0.13466850828729282
0.14848066298342544
0.2058011049723757
0.18301104972375692
0.18301104972375692
0.2451657458563536
0.3314917127071823
0.2969613259668508
0.2866022099447514
0.27624309392265195
0.26243093922651933
0.2569060773480663
0.2533149171270718
0.23135359116022097
0.23135359116022097
0.22099447513812154
0.2085635359116022
0.20027624309392267
0.19682320441988949
0.18991712707182323
0.13121546961325964
0.17610497237569062
0.13121546961325964
0.12845303867403313
0.3798342541436464
0.3798342541436464
0.3784530386740331
0.3729281767955801
0.35082872928176795
0.32320441988950277
0.40193370165745856
0.31422651933701656
0.300414364640884
0.300414364640884
0.28314917127071826
0.26933701657458564
0.255524861878453
0.22790055248618785
0.30732044198895025
0.41091160220994477
0.4198895027624309
0.4488950276243094
0.12430939226519337
0.12292817679558012
0.1277624309392265
0.1091160220994475
0.09392265193370165
0.08701657458563537
0.46961325966850825
0.4143646408839779
0.4040055248618784
0.3729281767955801
0.35566298342541436
0.31422651933701656
0.30386740331491713
0.22790055248618785
0.5006906077348066
0.13121546961325964
0.07941988950276242
0.5214088397790054
0.5165745856353591
0.36464088397790057
0.36464088397790057
0.24861878453038677
0.42541436464088395
0.40745856353591164
0.3784530386740331
0.4040055248618784
0.2900552486187845
0.2610497237569061
0.22099447513812154
0.20718232044198898
0.2037292817679558
0.2037292817679558
0.20027624309392267
0.2610497237569061
0.43508287292817677
0.47790055248618785
0.5165745856353591
0.11049723756906078
0.11049723756906078
0.11049723756906078
0.10566298342541437
0.10359116022099447
0.10359116022099447
0.10151933701657458
0.10013812154696132
0.10013812154696132
0.09737569060773481
0.09668508287292817
0.09668508287292817
0.09530386740331491
0.09116022099447514
0.06767955801104973
0.19743646408839782
0.11049723756906078
0.18646408839779005
0.17955801104972374
0.1091160220994475
0.10842541436464088
0.10704419889502763
0.10704419889502763
0.10255524861878453
0.10013812154696132
0.1091160220994475
0.10013812154696132
0.09668508287292817
0.09323204419889504
0.08632596685082873
0.08632596685082873
0.08425414364640883
0.0759668508287293
0.10013812154696132
0.11049723756906078
0.1111878453038674
0.11464088397790055
0.17955801104972374
0.1726519337016575
0.162292817679558
0.16091160220994477
0.15607734806629836
0.13674033149171272
0.13466850828729282
0.14502762430939226
0.13121546961325964
0.1298342541436464
0.1277624309392265
0.1277624309392265
0.12499999999999999
0.11878453038674032
0.11878453038674032
0.18162983425414364
0.11049723756906078
0.11180110497237568
0.11395027624309391
0.09323204419889504
0.40745856353591164
0.4040055248618784
0.3660220994475138
0.36464088397790057
0.4523480662983425
0.12430939226519337
0.3591160220994475
0.324585635359116
0.324585635359116
0.32044198895027626
0.28314917127071826
0.26933701657458564
0.23825966850828728
0.3404696132596685
0.17610497237569062
0.16574585635359118
0.23135359116022097
0.4765193370165746
0.4281767955801105
0.40745856353591164
0.40669060773480664
0.3867403314917127
0.3582458563535912
0.35220994475138123
0.4613259668508288
0.3349447513812155
0.305939226519337
0.27140883977900554
0.26933701657458564
0.26243093922651933
0.2575966850828729
0.255524861878453
0.36671270718232046
0.3349447513812155
0.30386740331491713
0.2479281767955801
0.14502762430939226
0.14502762430939226
0.15538674033149175
0.15193370165745856
0.15055248618784528
0.13535911602209943
0.13259668508287292
0.11947513812154696
0.11878453038674032
0.11878453038674032
0.11878453038674032
0.11740331491712706
0.11740331491712706
0.11740331491712706
0.11740331491712706
0.14502762430939226
0.2935082872928177
0.15055248618784528
0.162292817679558
0.23480662983425415
0.20027624309392267
0.20027624309392267
0.19682320441988949
0.19337016574585636
0.18784530386740333
0.18646408839779005
0.17610497237569062
0.17610497237569062
0.17403314917127072
0.1726519337016575
0.1691988950276243
0.1685082872928177
0.1671270718232044
0.16574585635359118
0.15055248618784528
0.31215469613259667
0.13121546961325964
0.5179558011049723
0.13535911602209943
0.13121546961325964
0.13121546961325964
0.11947513812154696
0.11663535911602209
0.11187845303867404
0.1533149171270718
0.11049723756906078
0.10359116022099447
0.10359116022099447
0.08977900552486189
0.08632596685082873
0.08287292817679558
0.08114640883977901
0.10704419889502763
0.1726519337016575
0.17610497237569062
0.17817679558011051
0.3349447513812155
0.27486187845303867
0.2658839779005525
0.2616629834254144
0.21408839779005523
0.22790055248618785
0.26243093922651933
0.2534530386740331
0.24171270718232046
0.23135359116022097
0.22790055248618785
0.21408839779005523
0.21408839779005523
0.19751381215469616
0.19337016574585636
0.0759668508287293
0.24861878453038677
0.0759668508287293
0.35220994475138123
0.19682320441988949
0.19337016574585636
0.19337016574585636
0.19337016574585636
0.18149171270718234
0.255524861878453
0.21408839779005523
0.21892265193370164
0.2058011049723757
0.20234806629834257
0.20096685082872928
0.20027624309392267
0.20027624309392267
0.19337016574585636
0.20890883977900554
0.21408839779005523
0.21408839779005523
0.2175414364640884
0.32381767955801105
0.32113259668508287
0.300414364640884
0.369475138121547
0.3404696132596685
0.32113259668508287
0.30732044198895025
0.26243093922651933
0.2451657458563536
0.23825966850828728
0.23549723756906077
0.23480662983425415
0.22790055248618785
0.22444751381215472
0.2209171270718232
0.38121546961325964
0.06906077348066299
0.08149171270718232
0.06906077348066299
0.17955801104972374
0.17817679558011051
0.17403314917127072
0.1712707182320442
0.1671270718232044
0.16574585635359118
0.18646408839779005
0.16574585635359118
0.162292817679558
0.15807182320441993
0.1574585635359116
0.15538674033149175
0.1533149171270718
0.15193370165745856
0.1643646408839779
0.18853591160220995
0.18991712707182323
0.19198895027624308
0.3660220994475138
0.21132596685082872
0.2106353591160221
0.20718232044198898
0.2058011049723757
0.2037292817679558
0.2037292817679558
0.20290055248618788
0.20234806629834257
0.2016574585635359
0.19958563535911605
0.19889502762430938
0.19889502762430938
0.19475138121546964
0.19337016574585636
0.15193370165745856
0.14848066298342544
0.14848066298342544
0.14640883977900554
0.10704419889502763
0.22790055248618785
0.10359116022099447
0.09668508287292817
0.09599447513812155
0.09323204419889504
0.09323204419889504
0.09323204419889504
0.08908839779005524
0.08839779005524863
0.08632596685082873
0.07665745856353591
0.07251381215469614
0.07251381215469614
0.06906077348066299
0.11395027624309391
0.19337016574585636
0.11740331491712706
0.12430939226519337
0.14502762430939226
0.14502762430939226
0.14502762430939226
0.14364640883977903
0.14261049723756908
0.14157458563535913
0.14157458563535913
0.14019337016574585
0.13984806629834257
0.13812154696132595
0.13812154696132595
0.13674033149171272
0.13121546961325964
0.11740331491712706
0.14848066298342544
0.12085635359116022
0.19198895027624308
0.19544198895027626
0.17817679558011051
0.24861878453038677
0.2037292817679558
0.20027624309392267
0.19198895027624308
0.18508287292817682
0.17955801104972374
0.2638121546961326
0.17955801104972374
0.1691988950276243
0.16574585635359118
0.20925414364640882
0.19682320441988949
0.19337016574585636
0.19337016574585636
0.1726519337016575
0.2574585635359116
0.26243093922651933
0.28591160220994477
0.18991712707182323
0.15883977900552487
0.1574585635359116
0.15538674033149175
0.14848066298342544
0.14364640883977903
0.14157458563535913
0.13466850828729282
0.12845303867403313
0.10359116022099447
0.09668508287292817
0.08977900552486189
0.08549723756906076
0.300414364640884
0.2900552486187845
0.18845856353591162
0.19682320441988949
0.16574585635359118
0.15883977900552487
0.09185082872928176
0.6685082872928176
0.5269337016574585
0.468232044198895
0.44751381215469616
0.3763812154696133
0.10013812154696132
0.22790055248618785
0.19889502762430938
0.17955801104972374
0.15193370165745856
0.0759668508287293
0.18162983425414364
0.5089005524861878
0.2175414364640884
0.10566298342541437
0.12154696132596686
0.12154696132596686
0.15193370165745856
0.15055248618784528
0.15055248618784528
0.14709944751381215
0.14709944751381215
0.14502762430939226
0.14157458563535913
0.14157458563535913
0.14157458563535913
0.14019337016574585
0.13812154696132595
0.13121546961325964
0.1277624309392265
0.1277624309392265
0.12292817679558012
0.162292817679558
0.20027624309392267
0.22790055248618785
0.1691988950276243
0.10013812154696132
0.09668508287292817
0.09323204419889504
0.08977900552486189
0.08908839779005524
0.08839779005524863
0.10359116022099447
0.08287292817679558
0.4765193370165746
0.43508287292817677
0.3729281767955801
0.2941988950276243
0.2589779005524862
0.25725138121546964
0.07734806629834255
0.10359116022099447
0.10497237569060773
0.10497237569060773
0.1726519337016575
0.26795580110497236
0.1726519337016575
0.16574585635359118
0.15193370165745856
0.15055248618784528
0.14709944751381215
0.14502762430939226
0.13674033149171272
0.13466850828729282
0.12430939226519337
0.12189226519337017
0.11732596685082873
0.11602209944751381
0.11395027624309391
0.23825966850828728
0.2175414364640884
0.14986187845303867
0.14848066298342544
0.06215469613259668
0.0552486187845304
0.1774861878453039
0.051795580110497244
0.044889502762430936
0.3301104972375691
0.06560773480662983
0.2900552486187845
0.300414364640884
0.2845303867403315
0.24033149171270718
0.2216850828729282
0.20718232044198898
0.19337016574585636
0.3314917127071823
0.06767955801104973
0.281767955801105
0.08011049723756906
0.2209171270718232
0.07941988950276242
0.1726519337016575
0.1574585635359116
0.13674033149171272
0.13121546961325964
0.1298342541436464
0.12430939226519337
0.19682320441988949
0.08287292817679558
0.09323204419889504
0.09668508287292817
0.09116022099447514
0.08908839779005524
0.08425414364640883
0.08494475138121547
0.18370165745856354
0.18301104972375692
0.17955801104972374
0.17955801104972374
0.17610497237569062
0.22790055248618785
0.18646408839779005
0.1671270718232044
0.1671270718232044
0.16574585635359118
0.16574585635359118
0.15883977900552487
0.15607734806629836
0.175414364640884
0.1726519337016575
0.18991712707182323
0.18991712707182323
0.19337016574585636
0.19475138121546964
0.19536464088397792
0.19682320441988949
0.2037292817679558
0.20986740331491716
0.2106353591160221
0.2106353591160221
0.212707182320442
0.15193370165745856
0.22099447513812154
0.23135359116022097
0.18784530386740333
0.19751381215469616
0.20718232044198898
0.14364640883977903
0.16083425414364644
0.1726519337016575
0.18370165745856354
0.23480662983425415
0.14502762430939226
0.16091160220994477
0.16574585635359118
0.1691988950276243
0.17955801104972374
0.18301104972375692
0.18646408839779005
0.18853591160220995
0.19337016574585636
0.20027624309392267
0.14502762430939226
0.2154696132596685
0.20718162983425414
0.21892265193370164
0.21892265193370164
0.23135359116022097
0.23687845303867405
0.2451657458563536
0.24861878453038677
0.08632596685082873
0.15193370165745856
0.15538674033149175
0.15883977900552487
0.12223756906077347
0.13466850828729282
0.13466850828729282
0.21616022099447513
0.24033149171270718
0.2900552486187845
0.24861878453038677
0.2969613259668508
0.31077348066298344
0.32320441988950277
0.07803867403314917
0.08287292817679558
0.08839779005524863
0.09323204419889504
0.11049723756906078
0.14364640883977903
0.15538674033149175
0.17955801104972374
0.13535911602209943
0.14502762430939226
0.15883977900552487
0.2969613259668508
0.16367403314917128
0.1796740331491713
0.18646408839779005
0.18991712707182323
0.212707182320442
0.21408839779005523
0.2175414364640884
0.23825966850828728
0.2658839779005525
0.31422651933701656
0.31767955801104975
0.22790055248618785
0.15807182320441993
0.26243093922651933
0.2796961325966851
0.1726519337016575
0.2955801104972376
0.2935082872928177
0.2899779005524862
0.26243093922651933
0.27823756906077346
0.22790055248618785
0.162292817679558
0.16574585635359118
0.1712707182320442
0.17955801104972374
0.17955801104972374
0.18508287292817682
0.18991712707182323
0.18991712707182323
0.19198895027624308
0.19337016574585636
0.20718232044198898
0.212707182320442
0.21616022099447513
0.2196132596685083
0.26856906077348064
0.2595911602209945
0.255524861878453
0.23480662983425415
0.22099447513812154
0.27279005524861877
0.24861878453038677
0.27279005524861877
0.23895027624309395
0.23480662983425415
0.23058563535911603
0.22444751381215472
0.22444751381215472
0.22285082872928175
0.2451657458563536
0.1574585635359116
0.19751381215469616
0.14502762430939226
0.20718232044198898
0.2106353591160221
0.21408839779005523
0.22444751381215472
0.22444751381215472
0.23135359116022097
0.23342541436464087
0.23618784530386738
0.2520718232044199
0.2520718232044199
0.26933701657458564
0.2776243093922652
0.28314917127071826
0.2907458563535912
0.20511049723756908
0.305939226519337
0.3301104972375691
0.35773480662983426
0.3660220994475138
0.3798342541436464
0.13121546961325964
0.14502762430939226
0.15193370165745856
0.1574585635359116
0.1691988950276243
0.1712707182320442
0.17955801104972374
0.18508287292817682
0.19198895027624308
0.19785911602209943
0.30939226519337015
0.20027624309392267
0.19337016574585636
0.2037292817679558
0.35566298342541436
0.3660220994475138
0.36256906077348067
0.37285082872928177
0.3763812154696133
0.3383977900552486
0.3660220994475138
0.3784530386740331
0.4281767955801105
0.45580110497237564
0.4592541436464089
0.4613259668508288
0.5317679558011049
0.4765193370165746
0.21408839779005523
0.162292817679558
0.26243093922651933
0.2796961325966851
0.3301104972375691
0.35220994475138123
0.22651933701657462
0.44751381215469616
0.45580110497237564
0.49378453038674036
0.162292817679558
0.1691988950276243
0.17610497237569062
0.17955801104972374
0.18162983425414364
0.19682320441988949
0.22651933701657462
0.15607734806629836
0.2058011049723757
0.2106353591160221
0.281
0.2955801104972376
0.2969613259668508
0.31077348066298344
0.31422651933701656
0.3425414364640884
0.2796961325966851
0.2961933701657459
0.058701657458563525
0.09668508287292817
0.13121546961325964
0.19406077348066297
0.19889502762430938
0.30939226519337015
0.26795580110497236
0.3591160220994475
0.4060773480662983
0.4143646408839779
0.4164364640883978
0.44198895027624313
0.4088397790055249
0.48342541436464087
0.5062154696132596
0.5490331491712707
0.5455801104972375
0.11947513812154696
0.11947513812154696
0.1298342541436464
0.13812154696132595
0.13950276243093923
0.3867403314917127
0.20773480662983423
0.26243093922651933
0.24861878453038677
0.2106353591160221
0.22444751381215472
0.2319668508287293
0.23342541436464087
0.23480662983425415
0.23687845303867405
0.24171270718232046
0.24378453038674036
0.2451657458563536
0.2472375690607735
0.24861878453038677
0.2498618784530387
0.2589779005524862
0.2596685082872928
0.2541436464088398
0.2610497237569061
0.27279005524861877
0.16022099447513816
0.17817679558011051
0.18301104972375692
0.19682320441988949
0.19820441988950277
0.2058011049723757
0.20718232044198898
0.20848618784530387
0.21408839779005523
0.21408839779005523
0.21539226519337018
0.21616022099447513
0.2175414364640884
0.2658839779005525
0.3867403314917127
0.14848066298342544
0.4040055248618784
0.20027624309392267
0.2058011049723757
0.20641436464088397
0.2451657458563536
0.27279005524861877
0.27486187845303867
0.28314917127071826
0.2866022099447514
0.300414364640884
0.30248618784530384
0.30386740331491713
0.3044806629834254
0.30939226519337015
0.2227209944751381
0.20027624309392267
0.4281767955801105
0.08287292817679558
0.08632596685082873
0.08770718232044199
0.08839779005524863
0.08839779005524863
0.08977900552486189
0.08977900552486189
0.09116022099447514
0.09392265193370165
0.09668508287292817
0.09668508287292817
0.10773480662983424
0.11049723756906078
0.11395027624309391
0.4613259668508288
0.11740331491712706
0.19682320441988949
0.19337016574585636
0.13812154696132595
0.13950276243093923
0.14157458563535913
0.14502762430939226
0.14502762430939226
0.14502762430939226
0.14502762430939226
0.14571823204419887
0.15055248618784528
0.15193370165745856
0.15193370165745856
0.1574585635359116
0.15883977900552487
0.15883977900552487
0.19337016574585636
0.1595303867403315
0.16290607734806628
0.2037292817679558
0.1726519337016575
0.1726519337016575
0.17403314917127072
0.17610497237569062
0.17817679558011051
0.17955801104972374
0.18301104972375692
0.18508287292817682
0.18991712707182323
0.18991712707182323
0.18991712707182323
0.19198895027624308
0.162292817679558
0.13812154696132595
0.12430939226519337
0.10359116022099447
0.18646408839779005
0.18646408839779005
0.18991712707182323
0.19682320441988949
0.20027624309392267
0.22099447513812154
0.162292817679558
0.17955801104972374
0.17955801104972374
0.20925414364640882
0.2106353591160221
0.21408839779005523
0.22444751381215472
0.23135359116022097
0.18508287292817682
0.24033149171270718
0.28314917127071826
0.300414364640884
0.22997237569060774
0.24861878453038677
0.2562154696132597
0.2886740331491713
0.2935082872928177
0.300414364640884
0.30386740331491713
0.3080110497237569
0.3349447513812155
0.3453038674033149
0.369475138121547
0.34392265193370164
0.2547569060773481
0.09323204419889504
0.18301104972375692
0.17955801104972374
0.1091160220994475
0.11049723756906078
0.11395027624309391
0.11740331491712706
0.12016574585635358
0.12085635359116022
0.12085635359116022
0.12085635359116022
0.12292817679558012
0.12430939226519337
0.12638121546961328
0.1277624309392265
